Date,Price,AHR999
2024/05/30 17:41:49,67564.9,1.1186241899795895
2024/05/30 17:42:49,67565.1,1.1186308125060531
2024/05/30 17:43:49,67610.1,1.1201213793773432
2024/05/30 17:44:49,67597.7,1.119710546338934
2024/05/30 17:45:50,67631.1,1.1208173168799198
2024/05/30 17:46:50,67627,1.1206814263884968
2024/05/30 17:47:50,67650.9,1.121473684480574
2024/05/30 17:48:50,67648.9,1.1214073759994088
2024/05/30 17:49:51,67651.4,1.121490261907169
2024/05/30 17:50:51,67662.9,1.1218715765347542
2024/05/30 17:51:51,67660.3,1.1217853606008363
2024/05/30 17:52:51,67670.2,1.1221136620584595
2024/05/30 17:53:51,67696.1,1.1229727789390003
2024/05/30 17:54:52,67669.7,1.1220970800250603
2024/05/30 17:55:52,67705.9,1.1232979359217667
2024/05/30 17:56:52,67710.1,1.123437303322898
2024/05/30 17:57:52,67709.6,1.1234207115122912
2024/05/30 17:58:53,67761.4,1.1251402742531458
2024/05/30 17:59:53,67761.1,1.1251303116096625
2024/05/30 18:00:53,67757.8,1.125020725442451
2024/05/30 18:01:53,67710.3,1.1234439400814464
2024/05/30 18:02:54,67734.5,1.1242471325586987
2024/05/30 18:03:54,67726.5,1.1239815826268547
2024/05/30 18:04:54,67734.1,1.1242338543171766
2024/05/30 18:05:54,67710.4,1.1234472584680717
2024/05/30 18:06:54,67673.2,1.1222131568318043
2024/05/30 18:07:55,67658.1,1.1217124112444037
2024/05/30 18:08:55,67621.5,1.1204991472041157
2024/05/30 18:09:55,67640.8,1.1211388466976406
2024/05/30 18:10:55,67660,1.1217754128216484
2024/05/30 18:11:56,67674.3,1.1222496393538406
2024/05/30 18:12:56,67664.2,1.1219146857440805
2024/05/30 18:13:56,67664.2,1.1219146857440805
2024/05/30 18:14:56,67608,1.120051797514111
2024/05/30 18:15:57,67600.5,1.1198033085027925
2024/05/30 18:16:57,67623,1.1205488582386902
2024/05/30 18:17:57,67628.1,1.1207178840043839
2024/05/30 18:18:57,67614.7,1.1202738043442602
2024/05/30 18:19:57,67580.1,1.1191275578605606
2024/05/30 18:20:58,67608.1,1.1200551108871613
2024/05/30 18:21:58,67640.3,1.1211222718684994
2024/05/30 18:22:58,67699.9,1.1230988546310563
2024/05/30 18:23:58,67691.8,1.1228301228749344
2024/05/30 18:24:58,67679.9,1.1224353777509388
2024/05/30 18:25:59,67662.3,1.121851680255953
2024/05/30 18:26:59,67691.7,1.1228268053998678
2024/05/30 18:27:59,67709.8,1.1234273482218313
2024/05/30 18:28:59,67712.9,1.12353021972649
2024/05/30 18:30:00,67700.1,1.123105490389831
2024/05/30 18:31:00,67731.3,1.1241409088221037
2024/05/30 18:32:00,67753.1,1.1248646573876069
2024/05/30 18:33:00,67777,1.125658392494709
2024/05/30 18:34:01,67742.4,1.1245093938962192
2024/05/30 18:35:01,67799.5,1.1264058884829724
2024/05/30 18:36:01,67841.3,1.127795228530257
2024/05/30 18:37:01,67832.1,1.12748936727542
2024/05/30 18:38:02,67857.9,1.1283472135674326
2024/05/30 18:39:02,67836.5,1.1276356435698207
2024/05/30 18:40:02,67811.8,1.1268146245113393
2024/05/30 18:41:02,67860.8,1.128443658545555
2024/05/30 18:42:03,67898.9,1.1297111287980905
2024/05/30 18:43:03,67953.5,1.131528743755183
2024/05/30 18:44:03,67942.9,1.1311757591642
2024/05/30 18:45:03,67937,1.1309793104637573
2024/05/30 18:46:04,67951.8,1.1314721293113958
2024/05/30 18:47:04,68004.7,1.133234501285093
2024/05/30 18:48:04,67951.1,1.1314488178932731
2024/05/30 18:49:04,67899,1.1297144564277304
2024/05/30 18:50:05,67889.9,1.1294116621995247
2024/05/30 18:51:05,67869,1.1287163873392128
2024/05/30 18:52:05,67891.9,1.1294782069019402
2024/05/30 18:53:05,67895.7,1.129604647237273
2024/05/30 18:54:06,67904.9,1.1299107952509855
2024/05/30 18:55:06,67931.6,1.1307995249107787
2024/05/30 18:56:06,67935.1,1.1309160509544711
2024/05/30 18:57:06,67963.7,1.1318684601611995
2024/05/30 18:58:07,67966.9,1.1319750483646394
2024/05/30 18:59:07,67947.5,1.1313289343933324
2024/05/30 19:00:07,67947.7,1.131335594421144
2024/05/30 19:01:07,67966.6,1.1319650555073801
2024/05/30 19:02:08,67980.1,1.1324147777506937
2024/05/30 19:03:08,67950.7,1.1314354971907359
2024/05/30 19:04:08,67960.2,1.1317518850599404
2024/05/30 19:05:08,67930,1.1307462578617824
2024/05/30 19:06:08,67949.9,1.1314088560209026
2024/05/30 19:07:09,67901.8,1.1298076320473887
2024/05/30 19:08:09,67921.2,1.1304533115186208
2024/05/30 19:09:09,67930.4,1.1307595745064107
2024/05/30 19:10:09,67960,1.1317452238069146
2024/05/30 19:11:10,67944.2,1.1312190467646777
2024/05/30 19:12:10,67945.9,1.131275654876559
2024/05/30 19:13:10,67988.9,1.1327079781150136
2024/05/30 19:14:10,68013.7,1.1335344742400815
2024/05/30 19:15:11,67980.9,1.132441430760994
2024/05/30 19:16:11,67944.3,1.1312223766144052
2024/05/30 19:17:11,67955.1,1.131582029231397
2024/05/30 19:18:11,67938.3,1.1310225943052787
2024/05/30 19:19:12,67934.9,1.1309093921616744
2024/05/30 19:20:12,67922.4,1.1304932565124435
2024/05/30 19:21:12,67938.6,1.1310325830017118
2024/05/30 19:22:12,67919.7,1.1304033812687657
2024/05/30 19:23:12,67898.9,1.1297111287980905
2024/05/30 19:24:13,67920.6,1.1304333392863561
2024/05/30 19:25:13,67944.3,1.1312223766144052
2024/05/30 19:26:13,67919.9,1.130410038571702
2024/05/30 19:27:13,67969.7,1.1320683171593684
2024/05/30 19:28:14,68011.6,1.1334644769999145
2024/05/30 19:29:14,68119.4,1.1370604607921169
2024/05/30 19:30:14,68100,1.1364128969026168
2024/05/30 19:31:14,68051.3,1.1347881239395436
2024/05/30 19:32:15,68086.6,1.135965718205922
2024/05/30 19:33:15,68083,1.1358455956422344
2024/05/30 19:34:15,68084,1.1358789623839254
2024/05/30 19:35:15,68031.2,1.1341178686244868
2024/05/30 19:36:16,67994,1.13287791842451
2024/05/30 19:37:16,67972.1,1.1321482648986991
2024/05/30 19:38:16,67969.1,1.1320483306656133
2024/05/30 19:39:16,67966.4,1.131958393627044
2024/05/30 19:40:17,67963.7,1.1318684601611995
2024/05/30 19:41:17,67958.7,1.1317019261400787
2024/05/30 19:42:17,67969.4,1.132058323890437
2024/05/30 19:43:17,67971.1,1.132114952997585
2024/05/30 19:44:18,67984.1,1.132548045938745
2024/05/30 19:45:18,67984.3,1.1325547095539834
2024/05/30 19:46:18,67889.4,1.1293950263302244
2024/05/30 19:47:19,67930,1.1307462578617824
2024/05/30 19:48:19,67914.6,1.1302336266673993
2024/05/30 19:49:19,67945.4,1.1312590052848623
2024/05/30 19:50:19,67938,1.1310126056529533
2024/05/30 19:51:20,67870,1.128749649202589
2024/05/30 19:52:20,67940.7,1.1311025051117594
2024/05/30 19:53:20,67889.7,1.129405007837102
2024/05/30 19:54:21,67870.1,1.1287529754158816
2024/05/30 19:55:21,67874.1,1.128886027966277
2024/05/30 19:56:21,67859.6,1.1284037497788588
2024/05/30 19:57:21,67828.1,1.1273563970594023
2024/05/30 19:58:22,67832.2,1.1274926916312875
2024/05/30 19:59:22,67824.5,1.1272367305693571
2024/05/30 20:00:22,67806,1.1266218779590367
2024/05/30 20:01:22,67780,1.125758044291474
2024/05/30 20:02:23,67797.4,1.1263361116931012
2024/05/30 20:03:23,67827.9,1.1273497487544368
2024/05/30 20:04:23,67897.4,1.1296612149415979
2024/05/30 20:05:23,67902.9,1.1298442378063447
2024/05/30 20:06:24,67903.7,1.1298708605489602
2024/05/30 20:07:24,67919.5,1.1303967239854333
2024/05/30 20:08:24,67870.7,1.1287729327985534
2024/05/30 20:09:24,67877.5,1.1289991287993895
2024/05/30 20:10:25,67930,1.1307462578617824
2024/05/30 20:11:25,67943.3,1.1311890783376704
2024/05/30 20:12:25,67942.5,1.1311624400691438
2024/05/30 20:13:25,67972.9,1.1321749147724518
2024/05/30 20:14:26,67968.4,1.1320250133125538
2024/05/30 20:15:26,67924.3,1.130556504195965
2024/05/30 20:16:26,67909.4,1.1300605566689286
2024/05/30 20:17:26,67960.9,1.1317751995999084
2024/05/30 20:18:27,68007.7,1.133334487859319
2024/05/30 20:19:27,67997.3,1.132987886593829
2024/05/30 20:20:27,68013,1.1335111415865504
2024/05/30 20:21:27,68043.9,1.1345413402471674
2024/05/30 20:22:28,68050.7,1.1347681134511978
2024/05/30 20:23:28,68054,1.1348781733204298
2024/05/30 20:24:28,68044.1,1.1345480097238296
2024/05/30 20:25:28,68004.6,1.133231168475249
2024/05/30 20:26:29,68000.9,1.1331078579563123
2024/05/30 20:27:29,68010,1.133411147219964
2024/05/30 20:28:29,68018.1,1.1336811421324657
2024/05/30 20:29:29,68011.7,1.1334678101528184
2024/05/30 20:30:30,68216.2,1.1402943606037494
2024/05/30 20:31:30,68113.1,1.1368501492025578
2024/05/30 20:32:30,68136.8,1.1376414224235512
2024/05/30 20:33:31,67891.7,1.1294715523434835
2024/05/30 20:34:31,68029.3,1.1340545213996833
2024/05/30 20:35:32,68040.8,1.1344379658656933
2024/05/30 20:36:32,68053.1,1.1348481564631654
2024/05/30 20:37:32,68053.3,1.1348548268415848
2024/05/30 20:38:32,68061.7,1.1351350004370961
2024/05/30 20:39:33,68011.5,1.1334611438519109
2024/05/30 20:40:33,68005.1,1.133247832573479
2024/05/30 20:41:33,68084,1.1358789623839254
2024/05/30 20:42:34,68158,1.138349461256531
2024/05/30 20:43:34,68187.9,1.1393484375939276
2024/05/30 20:44:34,68264.1,1.141896304905052
2024/05/30 20:45:34,68240,1.1410901756757172
2024/05/30 20:46:35,68187.9,1.1393484375939276
2024/05/30 20:47:35,68277.2,1.142334610746868
2024/05/30 20:48:35,68277.4,1.142341303090923
2024/05/30 20:49:36,68291.2,1.1428031221730057
2024/05/30 20:50:36,68225.8,1.1406153282369487
2024/05/30 20:51:36,68132.1,1.1374844813792608
2024/05/30 20:52:37,68166.9,1.1386467696186633
2024/05/30 20:53:37,68133.4,1.137527889521188
2024/05/30 20:54:37,68165.5,1.1385999994381875
2024/05/30 20:55:37,68176,1.138950799205594
2024/05/30 20:56:38,68167.6,1.1386701550691143
2024/05/30 20:57:38,68158.8,1.1383761840158118
2024/05/30 20:58:38,68151.9,1.138145710530867
2024/05/30 20:59:38,68154.5,1.138232552872572
2024/05/30 21:00:39,68169,1.1387169266904413
2024/05/30 21:01:39,68175.2,1.1389240697027356
2024/05/30 21:02:39,68202.2,1.1398263637674724
2024/05/30 21:03:40,68089.5,1.1360624882235042
2024/05/30 21:04:40,68076.9,1.1356420691307236
2024/05/30 21:05:40,68073.6,1.1355319722257247
2024/05/30 21:06:40,68088.9,1.136042466502397
2024/05/30 21:07:41,68112,1.136813430126013
2024/05/30 21:08:41,68104.1,1.1365497378170082
2024/05/30 21:09:41,68140.5,1.1377649793722204
2024/05/30 21:10:41,68164.2,1.1385565708449887
2024/05/30 21:11:42,68166.9,1.1386467696186633
2024/05/30 21:12:42,68194,1.1395522959423854
2024/05/30 21:13:42,68178.8,1.1390443549356295
2024/05/30 21:14:42,68192.4,1.1394988231358587
2024/05/30 21:15:43,68269.3,1.142070278836972
2024/05/30 21:16:43,68344.8,1.1445977395113227
2024/05/30 21:17:44,68348.5,1.1447216736298553
2024/05/30 21:18:44,68335.6,1.144289608082055
2024/05/30 21:19:44,68301.2,1.1431378320019454
2024/05/30 21:20:44,68265.2,1.1419331059778148
2024/05/30 21:21:45,68272.9,1.1421907300912568
2024/05/30 21:22:45,68266.5,1.1419765989192503
2024/05/30 21:23:45,68266.4,1.1419732532789655
2024/05/30 21:24:45,68284,1.1425621614422685
2024/05/30 21:25:46,68284,1.1425621614422685
2024/05/30 21:26:46,68273.2,1.1422007679824808
2024/05/30 21:27:46,68219.4,1.1404013447963395
2024/05/30 21:28:46,68241.7,1.141147030232034
2024/05/30 21:29:47,68204,1.1398865294081397
2024/05/30 21:30:47,68165.4,1.138596658747767
2024/05/30 21:31:47,68204,1.1398865294081397
2024/05/30 21:32:47,68213.9,1.1402174688151165
2024/05/30 21:33:48,68209.6,1.1400737215559007
2024/05/30 21:34:48,68138.6,1.1377015303713442
2024/05/30 21:35:48,68128.1,1.1373509230605454
2024/05/30 21:36:48,68075.3,1.1355886881466322
2024/05/30 21:37:49,68071.6,1.1354652494262087
2024/05/30 21:38:49,68090.9,1.136109206258874
2024/05/30 21:39:49,68106.3,1.136623168045413
2024/05/30 21:40:49,68120,1.1370804914817902
2024/05/30 21:41:50,68109.6,1.1367333178355479
2024/05/30 21:42:51,68168,1.1386835182914763
2024/05/30 21:43:52,68241.9,1.1411537190964816
2024/05/30 21:44:53,68236.8,1.1409831591766857
2024/05/30 21:45:53,68380,1.1457770601262158
2024/05/30 21:46:54,68518.5,1.1504231798093882
2024/05/30 21:47:54,68649.9,1.1548398133683344
2024/05/30 21:48:54,68603.3,1.1532725198942075
2024/05/30 21:49:55,68604.9,1.1533263149025987
2024/05/30 21:50:55,68644.2,1.1546480486706392
2024/05/30 21:51:55,68570,1.152153196063445
2024/05/30 21:52:56,68525.4,1.1506548929854146
2024/05/30 21:53:56,68471.2,1.148835397403317
2024/05/30 21:54:56,68453.2,1.1482314553355082
2024/05/30 21:55:56,68498,1.149734894245787
2024/05/30 21:56:57,68556,1.1516827717352656
2024/05/30 21:57:57,68610,1.153497794864958
2024/05/30 21:58:57,68648,1.154775890033227
2024/05/30 21:59:57,68611.8,1.1535583202480457
2024/05/30 22:00:58,68638.3,1.1544495721577885
2024/05/30 22:01:58,68646.3,1.1547186969698982
2024/05/30 22:02:58,68631.6,1.1542242042619109
2024/05/30 22:03:59,68546.9,1.1513770474323934
2024/05/30 22:04:59,68656.7,1.1550686061170292
2024/05/30 22:05:59,68646.9,1.154738882595227
2024/05/30 22:06:59,68711.2,1.1569031313570417
2024/05/30 22:08:00,68746.5,1.1580921419072967
2024/05/30 22:09:00,68804.8,1.1600571990503343
2024/05/30 22:10:00,68751,1.1582437593773542
2024/05/30 22:11:01,68700,1.156526009169014
2024/05/30 22:12:01,68600,1.1531615716517427
2024/05/30 22:13:01,68549.8,1.1514744716505165
2024/05/30 22:14:02,68524.1,1.1506112350958753
2024/05/30 22:15:02,68467.4,1.148707885299826
2024/05/30 22:16:03,68562.4,1.1518978109378375
2024/05/30 22:17:03,68568,1.152085986706964
2024/05/30 22:18:03,68690.4,1.1562028105094202
2024/05/30 22:19:03,68669.9,1.1555127979087338
2024/05/30 22:20:04,68694.8,1.156350937621822
2024/05/30 22:21:04,68688,1.1561220179017544
2024/05/30 22:22:04,68739.9,1.1578697875697137
2024/05/30 22:23:04,68758.7,1.1585032167343277
2024/05/30 22:24:05,68735.4,1.1577181945794308
2024/05/30 22:25:05,68694.7,1.1563475709911715
2024/05/30 22:26:05,68698,1.1564586723902814
2024/05/30 22:27:05,68705.6,1.1567145625784863
2024/05/30 22:28:06,68662.1,1.1552503106197065
2024/05/30 22:29:06,68627.4,1.1540829400825539
2024/05/30 22:30:06,68664.9,1.1553445333954244
2024/05/30 22:31:07,68737.8,1.1577990429392329
2024/05/30 22:32:07,68726.7,1.1574251429389317
2024/05/30 22:33:07,68660.4,1.1551931058090255
2024/05/30 22:34:08,68706.1,1.1567313984517122
2024/05/30 22:35:08,68663.5,1.1552974215272815
2024/05/30 22:36:08,68658.4,1.1551258078450712
2024/05/30 22:37:08,68669.5,1.1554993362967905
2024/05/30 22:38:09,68652.7,1.1549340194027296
2024/05/30 22:39:09,68568.2,1.1520927075543967
2024/05/30 22:40:09,68510,1.1501377681179206
2024/05/30 22:41:09,68554.9,1.1516458138939263
2024/05/30 22:42:10,68497.9,1.1497315372600205
2024/05/30 22:43:10,68459.9,1.1484562374418916
2024/05/30 22:44:10,68492.3,1.1495435538788907
2024/05/30 22:45:10,68536.8,1.1510377745709814
2024/05/30 22:46:11,68568.1,1.15208934712823
2024/05/30 22:47:11,68460.6,1.1484797234088955
2024/05/30 22:48:11,68461,1.1484931440692874
2024/05/30 22:49:11,68415,1.1469502821259339
2024/05/30 22:50:12,68414.9,1.1469469292078782
2024/05/30 22:51:12,68464.8,1.1486206442538973
2024/05/30 22:52:12,68392.6,1.1461993508852373
2024/05/30 22:53:13,68380.1,1.145780411333873
2024/05/30 22:54:13,68279.5,1.1424115738870606
2024/05/30 22:55:15,68253.8,1.1415517418148293
2024/05/30 22:56:17,68329,1.1440685828271637
2024/05/30 22:57:17,68319.3,1.14374378142354
2024/05/30 22:58:18,68362,1.1451739225828974
2024/05/30 22:59:18,68350,1.1447719191027563
2024/05/30 23:00:18,68396.4,1.146326723686802
2024/05/30 23:01:19,68364.2,1.14524763087606
2024/05/30 23:02:19,68375.1,1.1456128569545714
2024/05/30 23:03:19,68428,1.1473862032039592
2024/05/30 23:04:20,68358.1,1.1450432637109502
2024/05/30 23:05:20,68267.6,1.1420134012858398
2024/05/30 23:06:21,68248.7,1.1413811521517392
2024/05/30 23:07:21,68207,1.1399868090045349
2024/05/30 23:08:21,68173.9,1.138880634929558
2024/05/30 23:09:21,68212.6,1.1401740093857335
2024/05/30 23:10:22,68245.2,1.1412640881901126
2024/05/30 23:11:22,68284,1.1425621614422685
2024/05/30 23:12:22,68292.1,1.14283324405071
2024/05/30 23:13:22,68307.9,1.1433621150051727
2024/05/30 23:14:23,68277.8,1.142354687837844
2024/05/30 23:15:23,68323.1,1.1438710177166675
2024/05/30 23:16:23,68402.2,1.146521148448963
2024/05/30 23:17:23,68380.7,1.1458005186827327
2024/05/30 23:18:24,68324.7,1.1439245930098907
2024/05/30 23:19:24,68340.1,1.144440319359368
2024/05/30 23:20:24,68343.9,1.1445675943888591
2024/05/30 23:21:25,68306.3,1.1433085528854499
2024/05/30 23:22:25,68290,1.1427629602869083
2024/05/30 23:23:25,68328.4,1.1440484906807584
2024/05/30 23:24:25,68364,1.145240930024119
2024/05/30 23:25:26,68343.7,1.1445608955266657
2024/05/30 23:26:26,68327.2,1.1440083069172406
2024/05/30 23:27:26,68345.3,1.1446144869731099
2024/05/30 23:28:26,68380,1.1457770601262158
2024/05/30 23:29:27,68448,1.148057012744548
2024/05/30 23:30:27,68369.1,1.145411807872234
2024/05/30 23:31:28,68464.5,1.1486105781925542
2024/05/30 23:32:28,68513,1.1502384976128794
2024/05/30 23:33:28,68550.7,1.1515047075907388
2024/05/30 23:34:28,68493.7,1.1495905482833215
2024/05/30 23:35:29,68517.8,1.1503996739792162
2024/05/30 23:36:29,68544,1.151279627335891
2024/05/30 23:37:29,68452.1,1.1481945529130468
2024/05/30 23:38:29,68479.2,1.1491038670690215
2024/05/30 23:39:30,68481.4,1.1491777017258504
2024/05/30 23:40:30,68492,1.1495334837743414
2024/05/30 23:41:30,68620.8,1.1538609709816434
2024/05/30 23:42:31,68513.9,1.1502687173214672
2024/05/30 23:43:31,68447.8,1.1480503036787726
2024/05/30 23:44:31,68408.1,1.1467189422775002
2024/05/30 23:45:31,68466.3,1.148670975222228
2024/05/30 23:46:32,68525,1.1506414597004178
2024/05/30 23:47:32,68494.1,1.149603975432447
2024/05/30 23:48:32,68542.8,1.1512393167774313
2024/05/30 23:49:32,68544,1.151279627335891
2024/05/30 23:50:33,68551.1,1.1515181459138157
2024/05/30 23:51:33,68563.9,1.1519482136546975
2024/05/30 23:52:33,68553.2,1.1515886983964423
2024/05/30 23:53:33,68541.9,1.1512090843217169
2024/05/30 23:54:34,68487.4,1.1493790810278528
2024/05/30 23:55:34,68537.7,1.1510680047772024
2024/05/30 23:56:34,68572.7,1.1522439318042876
2024/05/30 23:57:34,68579.9,1.1524859112465182
2024/05/30 23:58:35,68508.4,1.1500840475241236
2024/05/30 23:59:35,68554.9,1.1516458138939263
