Date,Price,AHR999
2024/05/31 08:50:37,68366.9,1.140626433708503
2024/05/31 08:51:37,68367.6,1.1406497912862539
2024/05/31 08:52:37,68362.5,1.1404796201244976
2024/05/31 08:53:38,68385.6,1.1412504968562143
2024/05/31 08:54:38,68397.2,1.1416377020152904
2024/05/31 08:55:38,68410.5,1.1420817335750095
2024/05/31 08:56:38,68420,1.1423989518327335
2024/05/31 08:57:39,68449.9,1.1433976420472418
2024/05/31 08:58:39,68473.3,1.1441795300583881
2024/05/31 08:59:39,68468.5,1.1440191209866288
2024/05/31 09:00:39,68433,1.1428331113550438
2024/05/31 09:01:39,68471.9,1.1441327429175194
2024/05/31 09:02:40,68480,1.1444034531905956
2024/05/31 09:03:40,68547.8,1.1466706542469598
2024/05/31 09:04:40,68616.6,1.1489735883049415
2024/05/31 09:05:41,68579.8,1.147741498991641
2024/05/31 09:06:41,68569.2,1.1473867263131245
2024/05/31 09:07:41,68563.1,1.147182589537194
2024/05/31 09:08:41,68537.6,1.1463294275269065
2024/05/31 09:09:42,68550,1.1467442588242387
2024/05/31 09:10:42,68621,1.1491209475701494
2024/05/31 09:11:42,68592,1.1481498901438438
2024/05/31 09:12:43,68592.4,1.1481632812476215
2024/05/31 09:13:43,68603.9,1.148548308877388
2024/05/31 09:14:43,68639.8,1.1497506799596853
2024/05/31 09:15:43,68628.1,1.1493587517644446
2024/05/31 09:16:44,68531.3,1.1461186952142846
2024/05/31 09:17:44,68477.8,1.1443299237760163
2024/05/31 09:18:44,68495.5,1.1449215682896983
2024/05/31 09:19:44,68496.7,1.144961685316859
2024/05/31 09:20:45,68450,1.1434009828803982
2024/05/31 09:21:45,68504.9,1.1452358371459896
2024/05/31 09:22:45,68511.8,1.145466551306238
2024/05/31 09:23:45,68484.1,1.1445404915848196
2024/05/31 09:24:46,68462.2,1.1438086011452941
2024/05/31 09:25:46,68476,1.144269765102956
2024/05/31 09:26:46,68483.9,1.144533806594754
2024/05/31 09:27:46,68520,1.1457407635681318
2024/05/31 09:28:47,68524.5,1.1458912598535613
2024/05/31 09:29:47,68523.1,1.1458444377278727
2024/05/31 09:30:47,68533.2,1.1461822473636747
2024/05/31 09:31:47,68480.8,1.1444301917452169
2024/05/31 09:32:48,68470.3,1.144079273070751
2024/05/31 09:33:48,68500,1.1450720107654673
2024/05/31 09:34:48,68527.5,1.145991596201296
2024/05/31 09:35:48,68527.7,1.1459982854473272
2024/05/31 09:36:48,68526.2,1.1459481165779608
2024/05/31 09:37:49,68526.6,1.1459614948357504
2024/05/31 09:38:49,68533.4,1.1461889371661051
2024/05/31 09:39:49,68522.2,1.1458143382950814
2024/05/31 09:40:49,68530,1.1460752131798861
2024/05/31 09:41:50,68527.2,1.1459815623688545
2024/05/31 09:42:50,68530,1.1460752131798861
2024/05/31 09:43:50,68492.5,1.1448212787966336
2024/05/31 09:44:50,68486.6,1.1446240556078708
2024/05/31 09:45:51,68478.3,1.1443466347991729
2024/05/31 09:46:51,68450.1,1.1434043237184353
2024/05/31 09:47:51,68460.2,1.1437417735006088
2024/05/31 09:48:51,68436.2,1.1429399940420657
2024/05/31 09:49:51,68380.6,1.1410836183356337
2024/05/31 09:50:52,68319.5,1.1390453483996865
2024/05/31 09:51:52,68342.2,1.1398023979961125
2024/05/31 09:52:52,68330.5,1.1394121692197583
2024/05/31 09:53:52,68345,1.139895795987153
2024/05/31 09:54:53,68395.5,1.141580952324528
2024/05/31 09:55:53,68387.2,1.1413039005598065
2024/05/31 09:56:53,68384.6,1.141217120175959
2024/05/31 09:57:53,68441,1.1431003274435327
2024/05/31 09:58:54,68421.3,1.1424423640731962
2024/05/31 09:59:54,68425.8,1.142592643582566
2024/05/31 10:00:54,68455.8,1.1435947595543203
2024/05/31 10:01:54,68444.6,1.1432205848742438
2024/05/31 10:02:55,68472.3,1.1441461105744397
2024/05/31 10:03:55,68455.8,1.1435947595543203
2024/05/31 10:04:55,68480.5,1.1444201647506285
2024/05/31 10:05:55,68497.3,1.144981744093997
2024/05/31 10:06:56,68528,1.1460083193529793
2024/05/31 10:07:56,68550,1.1467442588242387
2024/05/31 10:08:56,68554.9,1.1469082047817838
2024/05/31 10:09:56,68557.3,1.1469885091181111
2024/05/31 10:10:56,68583.9,1.1478787370941348
2024/05/31 10:11:57,68626.2,1.1492951116112458
2024/05/31 10:12:57,68587.7,1.1480059407101744
2024/05/31 10:13:57,68607,1.1486521099791203
2024/05/31 10:14:57,68612.6,1.148839633536138
2024/05/31 10:15:58,68649.9,1.1500890648683424
2024/05/31 10:16:58,68673.5,1.1508799405227963
2024/05/31 10:17:58,68677.9,1.1510274219810792
2024/05/31 10:18:58,68689.1,1.151402871967187
2024/05/31 10:19:58,68692.5,1.151516859969711
2024/05/31 10:20:59,68710.2,1.1521103592401531
2024/05/31 10:21:59,68676.1,1.1509670875151539
2024/05/31 10:22:59,68668.8,1.150722413947905
2024/05/31 10:23:59,68636.7,1.1496468292310482
2024/05/31 10:25:00,68604.7,1.1485750958094563
2024/05/31 10:26:00,68586.3,1.1479590754000981
2024/05/31 10:27:00,68589.2,1.1480561546039503
2024/05/31 10:28:00,68597.1,1.148320632566524
2024/05/31 10:29:01,68530.4,1.1460885921795405
2024/05/31 10:30:01,68537.4,1.146322737314497
2024/05/31 10:31:01,68538.9,1.146372914383431
2024/05/31 10:32:02,68530.3,1.1460852474223062
2024/05/31 10:33:02,68544.9,1.1465736336407288
2024/05/31 10:34:02,68509.1,1.145376269084874
2024/05/31 10:35:02,68549.5,1.1467275303037914
2024/05/31 10:36:03,68549.9,1.1467409131103878
2024/05/31 10:37:03,68565.9,1.1472762894089694
2024/05/31 10:38:03,68576.2,1.1476210040077521
2024/05/31 10:39:03,68580.2,1.1477548877136394
2024/05/31 10:40:04,68580.4,1.147761582103923
2024/05/31 10:41:04,68584.8,1.1479088636294243
2024/05/31 10:42:04,68588.1,1.148019330974473
2024/05/31 10:43:04,68602.9,1.1485148256515654
2024/05/31 10:44:05,68605.1,1.1485884893926273
2024/05/31 10:45:05,68600.1,1.1484210752157917
2024/05/31 10:46:05,68602,1.1484846911656243
2024/05/31 10:47:05,68544.8,1.1465702881757935
2024/05/31 10:48:05,68520.4,1.1457541406155083
2024/05/31 10:49:06,68520,1.1457407635681318
2024/05/31 10:50:06,68535,1.1462424562883688
2024/05/31 10:51:06,68524.7,1.1458979488067509
2024/05/31 10:52:06,68525,1.1459079822731404
2024/05/31 10:53:07,68530.1,1.146078557922479
2024/05/31 10:54:07,68535.5,1.1462591812703127
2024/05/31 10:55:07,68529.9,1.146071868442174
2024/05/31 10:56:07,68525.6,1.1459280493376982
2024/05/31 10:57:08,68525.6,1.1459280493376982
2024/05/31 10:58:08,68540,1.1464097115985883
2024/05/31 10:59:08,68555.6,1.1469316265894782
2024/05/31 11:00:08,68549,1.1467108019053611
2024/05/31 11:01:09,68564.3,1.1472227461565512
2024/05/31 11:02:09,68540.5,1.1464264378007059
2024/05/31 11:03:09,68540.5,1.1464264378007059
2024/05/31 11:04:09,68540.3,1.146419747305217
2024/05/31 11:05:10,68540.3,1.146419747305217
2024/05/31 11:06:10,68540.3,1.146419747305217
2024/05/31 11:07:10,68540.2,1.1464164020647933
2024/05/31 11:08:10,68540.2,1.1464164020647933
2024/05/31 11:09:11,68531.6,1.1461287296470517
2024/05/31 11:10:11,68531.6,1.1461287296470517
2024/05/31 11:11:11,68526,1.1459414274783506
2024/05/31 11:12:11,68509.9,1.1454030190017523
2024/05/31 11:13:12,68516.9,1.1456370940987386
2024/05/31 11:14:12,68528,1.1460083193529793
2024/05/31 11:15:12,68510,1.1454063627633255
2024/05/31 11:16:12,68516.7,1.1456304059069375
2024/05/31 11:17:13,68516.2,1.1456136855128467
2024/05/31 11:18:13,68496.8,1.1449650284341804
2024/05/31 11:19:13,68496.8,1.1449650284341804
2024/05/31 11:20:13,68490.1,1.1447410503648725
2024/05/31 11:21:13,68495.5,1.1449215682896983
2024/05/31 11:22:14,68514.7,1.145563525062679
2024/05/31 11:23:14,68511.8,1.145466551306238
2024/05/31 11:24:14,68516.8,1.1456337500003981
2024/05/31 11:25:14,68511,1.1454398006474937
2024/05/31 11:26:15,68501.1,1.1451087870961318
2024/05/31 11:27:15,68501.6,1.145125503805298
2024/05/31 11:28:15,68520,1.1457407635681318
2024/05/31 11:29:15,68519.5,1.1457240423687265
2024/05/31 11:30:16,68491.6,1.1447911928052763
2024/05/31 11:31:16,68504.9,1.1452358371459896
2024/05/31 11:32:16,68506.8,1.145299364813815
2024/05/31 11:33:16,68519.5,1.1457240423687265
2024/05/31 11:34:17,68520.2,1.1457474520820587
2024/05/31 11:35:17,68537.9,1.1463394628821246
2024/05/31 11:36:17,68549.2,1.146717493250091
2024/05/31 11:37:17,68570.6,1.147433579938818
2024/05/31 11:38:18,68578,1.1476812507090242
2024/05/31 11:39:18,68567.8,1.1473398736440477
2024/05/31 11:40:18,68546.2,1.1466171251290331
2024/05/31 11:41:18,68559.3,1.1470554315458894
2024/05/31 11:42:19,68573.1,1.1475172495068946
2024/05/31 11:43:19,68573.1,1.1475172495068946
2024/05/31 11:44:19,68584.3,1.1478921266165678
2024/05/31 11:45:19,68587.6,1.148002593156302
2024/05/31 11:46:20,68595.1,1.148253673240693
2024/05/31 11:47:20,68631.4,1.1494692888497409
2024/05/31 11:48:20,68636,1.1496233797156499
2024/05/31 11:49:20,68607.3,1.1486621554959453
2024/05/31 11:50:21,68583.1,1.1478519582835431
2024/05/31 11:51:21,68604,1.1485516572268144
2024/05/31 11:52:21,68623.1,1.1491912814596186
2024/05/31 11:53:21,68617.8,1.1490137762583594
2024/05/31 11:54:22,68608.3,1.1486956408692737
2024/05/31 11:55:22,68584.5,1.1478988214070682
2024/05/31 11:56:22,68582.9,1.1478452636297019
2024/05/31 11:57:22,68535.3,1.146252491262893
2024/05/31 11:58:23,68538.8,1.1463695692113374
2024/05/31 11:59:23,68536.1,1.1462792514097082
2024/05/31 12:00:23,68565,1.1472461711757422
2024/05/31 12:01:23,68578.4,1.1476946390796126
2024/05/31 12:02:24,68599.5,1.148400986334528
2024/05/31 12:03:24,68608.5,1.1487023380025077
2024/05/31 12:04:24,68624.4,1.1492348225650657
2024/05/31 12:05:24,68641.8,1.1498176829189277
2024/05/31 12:06:24,68646.6,1.1499784979864043
2024/05/31 12:07:25,68637.8,1.1496836789527205
2024/05/31 12:08:25,68601.7,1.1484746464248299
2024/05/31 12:09:25,68597.4,1.1483306766337822
2024/05/31 12:10:25,68613.3,1.1488630750569582
2024/05/31 12:11:28,68641.7,1.1498143327245989
2024/05/31 12:12:28,68649.8,1.1500857142786776
2024/05/31 12:13:28,68614.3,1.1488965633587036
2024/05/31 12:14:29,68622.3,1.1491644873431675
2024/05/31 12:15:29,68638,1.1496903789655644
2024/05/31 12:16:29,68616.1,1.1489568435317803
2024/05/31 12:17:29,68629.7,1.1494123448389955
2024/05/31 12:18:30,68610.9,1.1487827051240924
2024/05/31 12:19:30,68574.8,1.1475741465555944
2024/05/31 12:20:30,68573.2,1.1475205963530664
2024/05/31 12:21:30,68566.5,1.1472963684507524
2024/05/31 12:22:31,68593.2,1.1481900636894506
2024/05/31 12:23:31,68593.2,1.1481900636894506
2024/05/31 12:24:31,68585.9,1.1479456854872094
2024/05/31 12:25:31,68570.5,1.1474302332195438
2024/05/31 12:26:31,68542.9,1.1465067252693515
2024/05/31 12:27:32,68531.1,1.1461120056168435
2024/05/31 12:28:32,68528.8,1.1460350766494687
2024/05/31 12:29:32,68515.1,1.1455769010753487
2024/05/31 12:30:32,68526.2,1.1459481165779608
2024/05/31 12:31:33,68508,1.145339488459198
2024/05/31 12:32:33,68498,1.1450051462227295
2024/05/31 12:33:33,68498.8,1.1450318918055515
2024/05/31 12:34:33,68494.2,1.1448781089700533
2024/05/31 12:35:34,68491.5,1.144787849941751
2024/05/31 12:36:34,68491.7,1.1447945356736817
2024/05/31 12:37:34,68489.4,1.1447176509351635
2024/05/31 12:38:34,68489.4,1.1447176509351635
2024/05/31 12:39:35,68505.6,1.1452592418712524
2024/05/31 12:40:35,68524.6,1.145894604327716
2024/05/31 12:41:35,68519.7,1.1457307308338465
2024/05/31 12:42:35,68519.6,1.1457273865988462
2024/05/31 12:43:35,68528,1.1460083193529793
2024/05/31 12:44:36,68537.7,1.1463327726404318
2024/05/31 12:45:36,68544.5,1.1465602518102713
2024/05/31 12:46:36,68554.8,1.1469048588287791
2024/05/31 12:47:36,68561.9,1.1471424336206564
2024/05/31 12:48:37,68554.9,1.1469082047817838
2024/05/31 12:49:37,68576.4,1.1476276980075801
2024/05/31 12:50:37,68562.8,1.1471725504921704
2024/05/31 12:51:37,68557.7,1.1470018934474844
2024/05/31 12:52:38,68550,1.1467442588242387
2024/05/31 12:53:38,68524.2,1.1458812264603822
2024/05/31 12:54:38,68520,1.1457407635681318
2024/05/31 12:55:38,68490.5,1.144754421574938
2024/05/31 12:56:39,68519.2,1.1457140097076515
2024/05/31 12:57:39,68521.6,1.1457942722261858
2024/05/31 12:58:39,68512.1,1.1454765828837987
2024/05/31 12:59:39,68520,1.1457407635681318
2024/05/31 13:00:39,68504.2,1.1452124326598816
2024/05/31 13:01:40,68509.7,1.1453963314932485
2024/05/31 13:02:40,68499.9,1.1450686674919637
2024/05/31 13:03:40,68492.9,1.1448346504752458
2024/05/31 13:04:40,68470,1.1440692476135816
2024/05/31 13:05:41,68413.8,1.1421919201873734
2024/05/31 13:06:41,68384.3,1.1412071072670562
2024/05/31 13:07:41,68419.6,1.1423855943862273
2024/05/31 13:08:41,68422.7,1.1424891166392226
2024/05/31 13:09:42,68448.4,1.1433475301355838
2024/05/31 13:10:42,68454.2,1.1435413022802212
2024/05/31 13:11:42,68475.5,1.1442530546410794
2024/05/31 13:12:42,68492.9,1.1448346504752458
2024/05/31 13:13:43,68492.8,1.1448313075482721
2024/05/31 13:14:43,68473.8,1.1441962399833887
2024/05/31 13:15:43,68434.1,1.1428698517149876
2024/05/31 13:16:43,68400.6,1.1417512056283778
2024/05/31 13:17:44,68388.1,1.1413339406921557
2024/05/31 13:18:44,68361.7,1.1404529277607718
2024/05/31 13:19:44,68380.7,1.141086955786468
2024/05/31 13:20:44,68372,1.1407966158225382
2024/05/31 13:21:45,68396.1,1.1416009814660872
2024/05/31 13:22:45,68353,1.1401626684747275
2024/05/31 13:23:45,68339.8,1.1397223456207743
2024/05/31 13:24:45,68326,1.1392620990189857
2024/05/31 13:25:46,68319.9,1.1390586863038907
2024/05/31 13:26:46,68304.7,1.1385519008421787
2024/05/31 13:27:46,68356.1,1.140266089960898
2024/05/31 13:28:46,68369,1.1406965071592163
2024/05/31 13:29:46,68384,1.1411970944020793
2024/05/31 13:30:47,68344.3,1.139872446130662
2024/05/31 13:31:47,68344.1,1.1398657747870193
2024/05/31 13:32:47,68333,1.1394955458241292
2024/05/31 13:33:47,68326,1.1392620990189857
2024/05/31 13:34:48,68333,1.1394955458241292
2024/05/31 13:35:48,68333.2,1.1395022160842574
2024/05/31 13:36:48,68330,1.1393954942649365
2024/05/31 13:37:48,68325.3,1.1392387556538188
2024/05/31 13:38:48,68330,1.1393954942649365
2024/05/31 13:39:49,68330.1,1.1393988292461397
2024/05/31 13:40:49,68360.1,1.1403995439704144
2024/05/31 13:41:49,68378.8,1.14102354505521
2024/05/31 13:42:49,68425.8,1.142592643582566
2024/05/31 13:43:50,68426.6,1.1426193609744946
2024/05/31 13:44:50,68402.5,1.141814636575474
2024/05/31 13:45:50,68426.6,1.1426193609744946
2024/05/31 13:46:50,68392.4,1.1414774712255509
2024/05/31 13:47:51,68380,1.1410635937331206
2024/05/31 13:48:51,68399.1,1.141701129809458
2024/05/31 13:49:51,68429.7,1.1427228938185976
2024/05/31 13:50:51,68411.9,1.1421284787614252
2024/05/31 13:51:52,68412,1.1421318177399173
2024/05/31 13:52:52,68392.6,1.1414841472839452
2024/05/31 13:53:52,68387.7,1.1413205894734157
2024/05/31 13:54:52,68400,1.1417311751690309
2024/05/31 13:55:52,68447.9,1.143330826409066
2024/05/31 13:56:53,68460.8,1.1437618215890255
2024/05/31 13:57:53,68449.1,1.1433709155576983
2024/05/31 13:58:53,68455.5,1.1435847362202531
2024/05/31 13:59:53,68450.1,1.1434043237184353
2024/05/31 14:00:54,68437.1,1.1429700556982791
2024/05/31 14:01:54,68423,1.142499135170686
2024/05/31 14:02:54,68419.8,1.1423922730997191
2024/05/31 14:03:54,68419.8,1.1423922730997191
2024/05/31 14:04:55,68436.9,1.1429633752960664
2024/05/31 14:05:55,68432.3,1.1428097314334729
2024/05/31 14:06:55,68450.1,1.1434043237184353
2024/05/31 14:07:55,68450.2,1.1434076645613525
2024/05/31 14:08:56,68467.9,1.1439990706433312
2024/05/31 14:09:56,68436.7,1.1429566949133771
2024/05/31 14:10:56,68425,1.1425659265030017
2024/05/31 14:11:56,68418,1.1423321653811125
2024/05/31 14:12:56,68390,1.1413973600476017
2024/05/31 14:13:57,68313,1.1388286184013232
2024/05/31 14:14:57,68310.3,1.1387385981561338
2024/05/31 14:15:57,68350,1.140062587631366
2024/05/31 14:16:58,68361.5,1.1404462547186476
2024/05/31 14:17:58,68369.4,1.1407098547271965
2024/05/31 14:18:58,68347.2,1.1399691828073526
2024/05/31 14:19:58,68347.3,1.1399725186280352
2024/05/31 14:20:59,68347.4,1.1399758544535983
2024/05/31 14:21:59,68369.4,1.1407098547271965
2024/05/31 14:22:59,68361.9,1.140459600822419
2024/05/31 14:23:59,68368.4,1.1406764859536669
2024/05/31 14:25:00,68350.1,1.140065923588708
2024/05/31 14:26:00,68373.9,1.1408600202479389
2024/05/31 14:27:00,68375.5,1.1409134148148707
2024/05/31 14:28:00,68375.6,1.1409167520167904
2024/05/31 14:29:00,68403.4,1.1418446834285394
2024/05/31 14:30:01,68403.9,1.1418613762955114
2024/05/31 14:31:01,68404.4,1.1418780692845008
2024/05/31 14:32:01,68360,1.1403962075250027
2024/05/31 14:33:02,68350,1.140062587631366
2024/05/31 14:34:02,68348.4,1.1400092129776687
2024/05/31 14:35:02,68341.9,1.1397923912954533
2024/05/31 14:36:02,68336.1,1.1395989370499922
2024/05/31 14:37:03,68316.5,1.1389453166073078
2024/05/31 14:38:03,68297.2,1.138301883773117
2024/05/31 14:39:03,68328.6,1.1393488050405673
2024/05/31 14:40:04,68363,1.1404963030104487
2024/05/31 14:41:04,68338.5,1.139678985091273
2024/05/31 14:42:04,68342.3,1.1398057335727605
2024/05/31 14:43:04,68337.1,1.1396322900588771
2024/05/31 14:44:04,68339.6,1.1397156747163943
2024/05/31 14:45:05,68357.4,1.1403094616574287
2024/05/31 14:46:05,68345.1,1.1398991317004603
2024/05/31 14:47:05,68332.5,1.13947887025922
2024/05/31 14:48:06,68335.7,1.139585595983097
2024/05/31 14:49:06,68320.1,1.1390653552852776
2024/05/31 14:50:06,68325.1,1.1392320861648402
2024/05/31 14:51:06,68320.1,1.1390653552852776
2024/05/31 14:52:07,68279.9,1.1377252824344792
2024/05/31 14:53:07,68279.8,1.1377219499033853
2024/05/31 14:54:07,68297.4,1.1383085505386679
2024/05/31 14:55:07,68294.6,1.1382152175975282
2024/05/31 14:56:08,68262.6,1.137148827170157
2024/05/31 14:57:08,68242.7,1.1364859176646553
2024/05/31 14:58:08,68241.4,1.136442618744165
2024/05/31 14:59:08,68259.8,1.1370555417865071
2024/05/31 15:00:09,68264.3,1.1372054665913816
2024/05/31 15:01:09,68278.7,1.1376852923834746
2024/05/31 15:02:09,68280,1.1377286149704542
2024/05/31 15:03:09,68280,1.1377286149704542
2024/05/31 15:04:10,68298.2,1.1383352177960993
2024/05/31 15:05:10,68310.1,1.1387319301313636
2024/05/31 15:06:10,68338.5,1.139678985091273
2024/05/31 15:07:10,68322.2,1.1391353807685218
2024/05/31 15:08:11,68316.8,1.1389553195888777
2024/05/31 15:09:11,68312.4,1.1388086135949083
2024/05/31 15:10:11,68322.1,1.139132046172894
2024/05/31 15:11:11,68342.1,1.1397990624243455
2024/05/31 15:12:12,68342,1.1397957268574592
2024/05/31 15:13:12,68331.9,1.1394588597423922
2024/05/31 15:14:12,68331.8,1.139455524673337
2024/05/31 15:15:12,68337.1,1.1396322900588771
2024/05/31 15:16:13,68312.8,1.1388219501129955
2024/05/31 15:17:13,68316.6,1.1389486509296172
2024/05/31 15:18:13,68308.1,1.1386652509574144
2024/05/31 15:19:13,68321,1.1390953659431104
2024/05/31 15:20:14,68367.6,1.1406497912862539
2024/05/31 15:21:14,68400.2,1.1417378519692905
2024/05/31 15:22:14,68408.7,1.142021634026686
2024/05/31 15:23:14,68399.8,1.1417244983882944
2024/05/31 15:24:14,68391.4,1.1414440912264234
2024/05/31 15:25:15,68390.8,1.1414240634612203
2024/05/31 15:26:15,68400.4,1.1417445287890726
2024/05/31 15:27:15,68380.1,1.1410669311546713
2024/05/31 15:28:15,68370.8,1.1407565718300947
2024/05/31 15:29:16,68367.9,1.140659801749928
2024/05/31 15:30:16,68367.8,1.1406564649238229
2024/05/31 15:31:16,68342.4,1.1398090691542886
2024/05/31 15:32:16,68333.3,1.139505551221643
2024/05/31 15:33:17,68353.5,1.1401793490423484
2024/05/31 15:34:17,68334.9,1.139558914083581
2024/05/31 15:35:17,68321.7,1.1391187078391882
2024/05/31 15:36:17,68300.7,1.1384185549888595
2024/05/31 15:37:18,68305,1.1385619020959825
2024/05/31 15:38:18,68285.1,1.1378985807769764
2024/05/31 15:39:18,68272,1.1374620275154568
2024/05/31 15:40:18,68256.4,1.1369422718220412
2024/05/31 15:41:19,68210.3,1.135407021237749
2024/05/31 15:42:19,68226.8,1.1359563952104188
2024/05/31 15:43:19,68203.4,1.1351773224328447
2024/05/31 15:44:20,68205.1,1.1352339127347575
2024/05/31 15:45:20,68190.2,1.1347379633794572
2024/05/31 15:46:20,68178.7,1.1343552577646492
2024/05/31 15:47:20,68164.3,1.1338761347926087
2024/05/31 15:48:20,68150,1.1334004392177268
2024/05/31 15:49:21,68161.3,1.1337763302453805
2024/05/31 15:50:21,68157.6,1.1336532440200864
2024/05/31 15:51:21,68145.2,1.1332407875517108
2024/05/31 15:52:21,68123.4,1.1325158444127528
2024/05/31 15:53:22,68090,1.131405601635586
2024/05/31 15:54:22,68086.3,1.1312826441679018
2024/05/31 15:55:22,68114.2,1.1322099747051115
2024/05/31 15:56:22,68130.5,1.132751924277095
2024/05/31 15:57:23,68165.5,1.133916057841435
2024/05/31 15:58:23,68172.4,1.1341456290112886
2024/05/31 15:59:23,68171.2,1.1341057019212468
2024/05/31 16:00:23,68186.7,1.1346214809245863
2024/05/31 16:01:24,68207.9,1.1353271233656852
2024/05/31 16:02:24,68220.6,1.1357499481942057
2024/05/31 16:03:24,68284.8,1.1378885824369473
2024/05/31 16:04:24,68258,1.1369955746319111
2024/05/31 16:05:24,68236,1.1362627705189965
2024/05/31 16:06:25,68225.5,1.1359131063783243
2024/05/31 16:07:25,68228.7,1.136019664987211
2024/05/31 16:08:25,68237.2,1.1363027355613209
2024/05/31 16:09:25,68237.2,1.1363027355613209
2024/05/31 16:10:26,68258.7,1.1370188950041247
2024/05/31 16:11:26,68267.1,1.137298758124707
2024/05/31 16:12:26,68274.1,1.1375320036988033
2024/05/31 16:13:26,68276.5,1.1376119791153456
2024/05/31 16:14:27,68297.1,1.1382985503976628
